# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1343, 48, 830351999, 24.512636242766266, 24.104931353770258, 1.1959935434179125, -0.6942178471758047, 0.7114104125475577, -0.09986835844314602, -0.04453219692959603
1344, 48, 863726999, 24.56352055819258, 24.115243897757576, 1.2062158206390179, -0.6938135685395337, 0.7137499727053196, -0.08819359228059645, -0.03749131705125105
1345, 48, 897097000, 24.6098602191142, 24.128564125704987, 1.2223830845916686, -0.6915686240537992, 0.7175256169008146, -0.07741226810248811, -0.029952763856931207
1346, 48, 930455999, 24.660550012256632, 24.139624001815637, 1.2268134148816927, -0.6883311478005472, 0.7221517556817226, -0.06453584652610007, -0.023069400654257412
1347, 48, 963830999, 24.710401537927478, 24.150031256661624, 1.2306058588134556, -0.6858473905912371, 0.725786561007937, -0.05096106335733831, -0.015817544087270593
1348, 48, 997199000, 24.75962341902559, 24.15763764552408, 1.237698900736543, -0.6859926924286103, 0.7266043491911338, -0.03746989228017731, -0.0074935201065355825
1349, 49, 30554000, 24.80683955233578, 24.163314167241342, 1.2492701908992583, -0.6902492747300436, 0.7231749896642012, -0.023866965289152553, 0.0020593753222355113
1350, 49, 63929000, 24.852133237477933, 24.167296036111676, 1.2657264995081379, -0.6985730403570899, 0.715340967202255, -0.01052055854624298, 0.013127291276925022
1351, 49, 97296000, 24.895355166091502, 24.17028584072654, 1.28549121993115, -0.7099847679299346, 0.703738611543613, 0.002467794976039236, 0.025836135897250694
1352, 49, 130651999, 24.93640610385376, 24.172052265197348, 1.307967451473883, -0.7228807392102987, 0.6896429073643493, 0.014923825973492285, 0.0401668597121148
1353, 49, 164036000, 24.97555240618348, 24.172953092910934, 1.330845871756429, -0.7347799255391171, 0.6754780010892987, 0.026924282174405324, 0.05570470445598244
1354, 49, 197383999, 25.013384538588205, 24.17370449030604, 1.351488351469354, -0.7445782123221631, 0.6625265151914275, 0.03846115391083126, 0.07199056912736787
1355, 49, 230753999, 25.049847760567687, 24.17330466818093, 1.369789488544983, -0.7521409347914669, 0.6511150919685124, 0.049529440513533994, 0.08876928378820316
1356, 49, 264122000, 25.0855592135629, 24.172032977902756, 1.3840601194514497, -0.75700525233469, 0.641988073190416, 0.06029692336611853, 0.10563447757020505
1357, 49, 297490000, 25.121640117506235, 24.170431793955228, 1.392163765395324, -0.7594289865122514, 0.635080762730321, 0.07099428333605026, 0.1220649457807152
1358, 49, 330848000, 25.158216038625003, 24.168905046704953, 1.3936034978756202, -0.7599237206761053, 0.6299102020847724, 0.08162075190042149, 0.1380837750154448
1359, 49, 364220000, 25.19595810869379, 24.167942428584315, 1.3887713972885147, -0.7589381342669999, 0.6260677674005021, 0.09216639565613013, 0.1534842483424082
1360, 49, 397590999, 25.234295187962875, 24.16822887774688, 1.3799537254785612, -0.7567434324888196, 0.6234324514362506, 0.1024256287437994, 0.16787002846745436
1361, 49, 430953000, 25.276688547259067, 24.1693735008698, 1.3682818755772361, -0.7528249082221505, 0.6228798298808722, 0.11248279275332254, 0.1806183723276774
1362, 49, 464326999, 25.324291925559887, 24.171091174041234, 1.3561366402825046, -0.746961550533009, 0.6249220633200516, 0.12230339418592943, 0.1912138503658498
1363, 49, 497678000, 25.37884609370607, 24.171218357181925, 1.3457783437083126, -0.7405110307999446, 0.6282227068705489, 0.13076772125712566, 0.19969838986096675
1364, 49, 531058000, 25.43824974787663, 24.170606448545133, 1.3377904619750591, -0.7357798836926048, 0.6302060589000169, 0.13705474668679807, 0.20660174851540586
1365, 49, 564413999, 25.50240567931636, 24.167653122387964, 1.3326524084435445, -0.7370410586319184, 0.6260256750431141, 0.13907611654325358, 0.2133545544037009
1366, 49, 597780999, 25.570282126366845, 24.164065119846295, 1.3302344806000317, -0.7416397376233287, 0.6188550029022917, 0.13787458978776393, 0.21904242158006904
1367, 49, 631140000, 25.639897665511832, 24.160968925364106, 1.3304789519500924, -0.7463994699550301, 0.6123776565664376, 0.13517322245138208, 0.22273220898908547
1368, 49, 664512000, 25.710498350768667, 24.159308606342154, 1.3328552287413085, -0.750326284553063, 0.6078798045193201, 0.13165843570529365, 0.22396130530514466
1369, 49, 697873000, 25.78089290160697, 24.16056775713427, 1.3355906267019377, -0.7523068865239391, 0.6066690875101075, 0.12840897907284887, 0.2224816865312279
1370, 49, 731240999, 25.852122192643872, 24.16373431867464, 1.3381305703546307, -0.7513158375086585, 0.6100372952258373, 0.12577310124967284, 0.21808286898389678
1371, 49, 764611000, 25.924699186119785, 24.16839524818155, 1.338963096128009, -0.7468077840639464, 0.6184601839951367, 0.12384104043919349, 0.21082820299271565
1372, 49, 797975000, 25.998671907931726, 24.17420271742108, 1.3368084223196341, -0.7397123015935626, 0.6303867104607074, 0.12215384463575306, 0.2012877154383418
1373, 49, 831341999, 26.07426707387342, 24.180953493483617, 1.331615761112588, -0.7307377488675181, 0.6446258755269307, 0.12021248821357614, 0.1898124881525738
1374, 49, 864707000, 26.151058289606244, 24.18848067011442, 1.3236577930319589, -0.7210214227208069, 0.6595599998530174, 0.11752708045416144, 0.17690703754082907
1375, 49, 898082000, 26.228674621254807, 24.195792572248262, 1.314496306455898, -0.7125503743549674, 0.6728778030375753, 0.11336304794678763, 0.16326740503277565
1376, 49, 931443999, 26.306367982000666, 24.20377776564484, 1.30475310634944, -0.7064604279378965, 0.6834727267825673, 0.10751679906931724, 0.14905983167874023
1377, 49, 964807000, 26.384083950955407, 24.21191971831188, 1.2955151248858428, -0.7042472962277575, 0.6899310695969263, 0.09960116901609764, 0.13457515406404438
1378, 49, 998171999, 26.46242378047258, 24.2189992406856, 1.2878156311284972, -0.7065227212200621, 0.6917249088291175, 0.08929271255103548, 0.11987120751217104
1379, 50, 31536000, 26.541112684853772, 24.22514084883598, 1.2820509294153637, -0.7134710293605113, 0.6885152153734209, 0.07699665537136555, 0.10477310496576586
1380, 50, 64903999, 26.61968667404415, 24.22996530091692, 1.2783441471633659, -0.7240889666008805, 0.681008193644467, 0.06301738745493608, 0.08917296403240024
1381, 50, 98270999, 26.69739718171458, 24.234710528276427, 1.275449131593657, -0.736276839913151, 0.6710491189699952, 0.048301956967884405, 0.07250114406111247
1382, 50, 131632000, 26.77522567513543, 24.23815348588737, 1.272623027501209, -0.7485291699552182, 0.6600126756321867, 0.03302945873094432, 0.05473942443006735
1383, 50, 165014999, 26.85272678563239, 24.240251541228364, 1.2688840748450076, -0.7599905103837665, 0.6487024310584744, 0.017403194117890156, 0.03600984448650921
1384, 50, 198385999, 26.929512418096625, 24.241879116805475, 1.26273801115804, -0.7700554384234458, 0.6377618537078084, 0.0017503597251950353, 0.016473492358554078
1385, 50, 231738000, 27.00611913451043, 24.24227778369203, 1.2529131870438308, -0.7782271825431523, 0.6278154391346535, -0.014012533137570423, -0.003725003379575986
1386, 50, 265098999, 27.083255120218226, 24.241485625790826, 1.2383001730281018, -0.7844314319359446, 0.6190137958328535, -0.029882323529970035, -0.024419170747100292
1387, 50, 298465999, 27.161878942804456, 24.239341504967232, 1.21918412898503, -0.7887909574162357, 0.6112758285733499, -0.04580719470107858, -0.04530328701055117
1388, 50, 331829999, 27.241477211331127, 24.236139172371853, 1.195665131871043, -0.791769510414633, 0.604066271897528, -0.06180388897868361, -0.06622130201608051
1389, 50, 365197999, 27.32236954326759, 24.232098905178557, 1.1689096005113013, -0.7934325001161916, 0.5973589619655276, -0.07779499818276171, -0.08703491584749928
1390, 50, 398563000, 27.403526861388663, 24.22830802247272, 1.141482290357576, -0.7935071707281033, 0.5916885649046676, -0.09337144827250272, -0.10739080412973524
1391, 50, 431927000, 27.48552114702467, 24.224149570551152, 1.114652299429079, -0.7917523844145843, 0.5874979571228881, -0.10880316603944093, -0.12702827720648457
1392, 50, 465296999, 27.56735723433886, 24.21982325040712, 1.0898683623570846, -0.7878982421190953, 0.5853791783885424, -0.12400693532660016, -0.14549865142226984
1393, 50, 498672999, 27.647618336786806, 24.215214773970455, 1.0669658031021974, -0.7823254719973356, 0.5850106842988587, -0.1388942366140481, -0.1625968823677996
1394, 50, 532023000, 27.726735200782933, 24.21005638666964, 1.0480004993647432, -0.7758092542596957, 0.5856902077292676, -0.15306566637514568, -0.1779266235058567
1395, 50, 565395000, 27.804959321801487, 24.20488209442541, 1.0337548041464872, -0.7695602439696001, 0.5859450661210803, -0.16624853514276047, -0.19185107493235196
1396, 50, 598757999, 27.884076713587287, 24.201198172982078, 1.024766862790206, -0.763901380283705, 0.5858313988942044, -0.1775872337329008, -0.20425236274130604
1397, 50, 632120999, 27.96059720320327, 24.198760071929367, 1.0205139343667802, -0.7593725343689526, 0.5848488179606292, -0.18708987251469042, -0.21518037498472292
1398, 50, 665495000, 28.034643714725128, 24.19770808891658, 1.0203286038435129, -0.7558408867395534, 0.5833088427689057, -0.19479659568464414, -0.22474348531167512
1399, 50, 698860000, 28.10590709587489, 24.19756498648974, 1.0223441014706107, -0.7525369635772021, 0.5821786228540814, -0.20121982946823053, -0.23295224783312626
1400, 50, 732219999, 28.177195467849884, 24.198010142458596, 1.0244696166097613, -0.7489040373997985, 0.5820929845266001, -0.2066894792795315, -0.23997908093488643
1401, 50, 765597999, 28.249742967575113, 24.19873462651994, 1.0241818600903825, -0.7446122036843836, 0.5833397798819144, -0.21158240383802734, -0.24596799327905955
1402, 50, 798985999, 28.325005833542804, 24.20001617609866, 1.0188210437213825, -0.7397607723381396, 0.5857164895461212, -0.21590062265529447, -0.25115157718100045
1403, 50, 832318999, 28.40086655161869, 24.20153830419441, 1.0090495498778012, -0.734820672126523, 0.5887576273775117, -0.2194882941796584, -0.25539758170043814
1404, 50, 865684999, 28.47561355195556, 24.20350582901121, 0.9971043884537923, -0.7309856785061267, 0.5912942259814556, -0.2215795122666645, -0.2587152795711844
1405, 50, 899062000, 28.544272915709687, 24.20605544651068, 0.9881491937955456, -0.7291919194481404, 0.5926776688533082, -0.22140611376345704, -0.2607521011273125
1406, 50, 932417000, 28.60960990868522, 24.21069363677746, 0.9828080792974924, -0.729702988166154, 0.5928847316967015, -0.21829923430465267, -0.26147024359249416
1407, 50, 965786000, 28.671238632225414, 24.217301820446313, 0.9827140994961674, -0.7326006385900602, 0.5919076555565657, -0.21217995668661022, -0.260617147577504
1408, 50, 999158000, 28.729104063674825, 24.22547284923453, 0.988849126787468, -0.7377493550785176, 0.589901779183492, -0.20296713845029615, -0.25796534787967235
1409, 51, 32513999, 28.78306242914969, 24.235352467431962, 1.0015916252349646, -0.7446008667835723, 0.5872262130287017, -0.1911521443094598, -0.25336886478614173
1410, 51, 65885999, 28.833685704993282, 24.246351256562786, 1.0194024157726385, -0.7519059993330144, 0.5850278253826888, -0.17752290181445646, -0.24670920336784774
1411, 51, 99257000, 28.881586000345088, 24.257274895326336, 1.0403724374993355, -0.7584658161679322, 0.5844655355411967, -0.16297677724116796, -0.23784073147662782
1412, 51, 132615999, 28.92638464269167, 24.267910803270954, 1.0633012849368186, -0.7645544078727712, 0.5849085190788004, -0.14746266792646687, -0.22714168107014066
1413, 51, 165998000, 28.968492732258447, 24.27807216068548, 1.0869213576934076, -0.7698795652217711, 0.586454692206757, -0.13135168423003024, -0.21471628744123983
1414, 51, 199347000, 29.00948231277172, 24.28775998302069, 1.108762095406868, -0.7741370263803358, 0.5891682827942588, -0.11511388682971095, -0.20085166664788276
1415, 51, 232711999, 29.049582158666386, 24.29698196989951, 1.1279115894124854, -0.7776218110679959, 0.5924779747642333, -0.0987527958720296, -0.18580111323148796
1416, 51, 266080000, 29.08962234052273, 24.30561039972927, 1.1429159757419625, -0.7804715346584512, 0.5960161635502708, -0.08243722488547223, -0.16980288668889348
1417, 51, 299466000, 29.130849639699704, 24.313635052888, 1.152718902759089, -0.7824036723151729, 0.6000198704459943, -0.06637446943871529, -0.15301986284281202
1418, 51, 332814999, 29.17242160895374, 24.321632643356647, 1.1580664693051943, -0.7831592050568729, 0.6047424550801999, -0.05057069146164171, -0.13561278598771906
1419, 51, 366179999, 29.214375094807025, 24.33001911206183, 1.1598017669873564, -0.7823819899586895, 0.6105885483989151, -0.03506336941926219, -0.1176035989132787
1420, 51, 399546000, 29.256108099822605, 24.339645405697073, 1.159635692643757, -0.7802459137461016, 0.6172424206433521, -0.019768323914129533, -0.09918327283605924
1421, 51, 432909000, 29.297662492877436, 24.34967827204888, 1.1582858488421373, -0.7761572422481909, 0.6253870452500898, -0.004962598357201718, -0.08028917459153775
1422, 51, 466279000, 29.33953566150745, 24.36031508721484, 1.1567695045154076, -0.7697718354039632, 0.6352940306999693, 0.00902080990948485, -0.06141205878634429
1423, 51, 499639000, 29.376603272749012, 24.37206317320113, 1.1580427406617402, -0.7606143038422628, 0.6472903095921708, 0.02364265752623532, -0.04384245252855811
1424, 51, 533034000, 29.417025794277873, 24.38447988342573, 1.1614047406290702, -0.7505802087013859, 0.6593278592489508, 0.0355839824451366, -0.025493224929855667
1425, 51, 566375000, 29.455887649628536, 24.398044889110768, 1.1682091762343838, -0.739411985603039, 0.6716105182556493, 0.04635056942312705, -0.007800771058143766
1426, 51, 599747000, 29.494961422134075, 24.412979319702085, 1.1768657827378606, -0.726791839611654, 0.684536155647711, 0.05574218645211753, 0.008756833588575867
1427, 51, 633111999, 29.53437717238616, 24.429542687114594, 1.1869549688748204, -0.7127180266482611, 0.698128191040622, 0.06382707660203685, 0.024003075998613514
1428, 51, 666474999, 29.573940172666198, 24.44772875169495, 1.1979545105678542, -0.6982136507246816, 0.7113813284023573, 0.07059637731127809, 0.03808484019572318
1429, 51, 699837000, 29.613787662367535, 24.467734703639298, 1.208961560176335, -0.6834003627480718, 0.7242786246174293, 0.07599817111382928, 0.0510753962827713
1430, 51, 733218000, 29.65413650976259, 24.48983625128795, 1.2196985903374025, -0.6675704374820552, 0.7375713789966589, 0.08016471222611467, 0.06254431068201521
1431, 51, 766568999, 29.694708935952, 24.514563229326736, 1.2290142219212417, -0.6496706966995026, 0.7521516240402013, 0.08347883492812312, 0.07229940817678845
1432, 51, 799936999, 29.734727652897366, 24.542728516507598, 1.2362799990959483, -0.6291106885739727, 0.7683337920421973, 0.08637997146248252, 0.08013380097175182
1433, 51, 833306999, 29.77356560590046, 24.573497970945123, 1.2421801521282045, -0.6062879605110337, 0.7855126955466024, 0.08896581216470811, 0.08642799511938185
1434, 51, 866669000, 29.81126745356379, 24.605921599372397, 1.2478367831757846, -0.5833186523128577, 0.8019476416573865, 0.09064831375124059, 0.09166358665317496
1435, 51, 900033999, 29.84859948438698, 24.638989056205435, 1.2542527781213266, -0.561529835958449, 0.8167719477387037, 0.09100350611206749, 0.0963648825605718
1436, 51, 933416000, 29.88501083837222, 24.67327850201931, 1.2606831430558698, -0.5413063816213906, 0.829963580724009, 0.08996596701322966, 0.10026954007630444
1437, 51, 966765000, 29.92040502833137, 24.70866973268254, 1.2671436391703979, -0.5221810281297463, 0.8419951016777933, 0.08769100873920227, 0.10335138895179359
1438, 52, 135999, 29.954444113889224, 24.745596310024805, 1.2735450720645898, -0.5030092974631841, 0.8536599489408011, 0.08455444694100077, 0.1053417473867056
1439, 52, 33523000, 29.987698816201444, 24.783424280893197, 1.280179834003718, -0.4834314535019934, 0.8651210775377793, 0.08078123462865969, 0.106460993310654
1440, 52, 66867999, 30.019926929539405, 24.821908699708896, 1.2871455543958668, -0.46278587551868455, 0.8766644830953021, 0.07669135371005678, 0.10680380969689496
1441, 52, 100234999, 30.05119047550814, 24.860803127720946, 1.2933030400282033, -0.4401752135945463, 0.8885765066042626, 0.07279820102715293, 0.10666768571207884
1442, 52, 133612999, 30.08076784690116, 24.899799908158318, 1.2993294865143261, -0.416569271588998, 0.900246318632455, 0.0689384398894225, 0.10617956141431649
